timestamp,booked_price,current_price,saving,alert_sent
2026-03-29T20:11:22.390232+00:00,636.73,584.94,51.79,true
2026-04-12T14:10:21,Thrifty,,,,,ERROR: Not on Kayak — check Kayak Best row
2026-04-12T14:10:21,Kayak,Full Size SUV,Dodge Durango,385.00,251.73,OK
2026-04-12T14:16:48,SIXT,Full Size SUV,FULLSIZE ELITE SUV,693.59,-56.86,OK
2026-04-12T14:17:57,Hertz,,,,,ERROR: Not on Kayak — check Kayak Best row
2026-04-12T14:18:11,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,581.37,55.36,OK
2026-04-12T14:18:11,Budget,,,,,ERROR: Not on Kayak — check Kayak Best row
2026-04-12T14:18:11,National,,,,,ERROR: Not on Kayak — check Kayak Best row
2026-04-12T14:18:11,Enterprise,,,,,ERROR: Not on Kayak — check Kayak Best row
2026-04-12T14:18:11,Alamo,,,,,ERROR: Not on Kayak — check Kayak Best row
2026-04-12T14:18:11,Dollar,,,,,ERROR: Not on Kayak — check Kayak Best row
2026-04-12T14:18:11,Thrifty,,,,,ERROR: Not on Kayak — check Kayak Best row
2026-04-12T14:18:11,Kayak,Full Size SUV,Dodge Durango,385.00,251.73,OK
2026-04-12T16:03:47,SIXT,Full Size SUV,FULLSIZE ELITE SUV,693.59,-56.86,OK
2026-04-12T16:06:38,Hertz,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-12T16:07:07,Avis,,,,,ERROR: Bot-blocked — redirected away from results page
2026-04-12T16:07:07,Budget,Full Size SUV,GMC Yukon,876.00,-239.27,OK
2026-04-12T16:07:07,National,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-12T16:07:07,Enterprise,Full Size SUV,Full-size SUV,921.00,-284.27,OK
2026-04-12T16:07:07,Alamo,Full Size SUV,Full-size SUV,876.00,-239.27,OK
2026-04-12T16:07:07,Dollar,Full Size SUV,Nissan Pathfinder,496.00,140.73,OK
2026-04-12T16:07:07,Thrifty,Full Size SUV,Nissan Pathfinder,496.00,140.73,OK
2026-04-12T16:07:07,Kayak,Full Size SUV,Dodge Durango,385.00,251.73,OK
2026-04-13T12:27:44,SIXT,Full Size SUV,FULLSIZE ELITE SUV,693.59,-56.86,OK
2026-04-13T12:31:44,Hertz,,,,,ERROR: Timed out after 240s
2026-04-13T12:32:16,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,581.37,55.36,OK
2026-04-13T12:32:16,Budget,Full Size SUV,GMC Yukon,852.00,-215.27,OK
2026-04-13T12:32:16,National,Full Size SUV,Full-size SUV,1368.00,-731.27,OK
2026-04-13T12:32:16,Enterprise,Full Size SUV,Full-size SUV,921.00,-284.27,OK
2026-04-13T12:32:16,Alamo,Full Size SUV,Full-size SUV,876.00,-239.27,OK
2026-04-13T12:32:16,Dollar,Full Size SUV,Nissan Pathfinder,496.00,140.73,OK
2026-04-13T12:32:16,Thrifty,Full Size SUV,Nissan Pathfinder,496.00,140.73,OK
2026-04-13T12:32:16,Kayak,Full Size SUV,Dodge Durango,413.00,223.73,OK
2026-04-13T13:01:58,SIXT,Full Size SUV,FULLSIZE ELITE SUV,693.59,-56.86,OK
2026-04-13T13:01:58,Hertz,Full Size SUV,Ford Expedition,1467.00,-830.27,OK
2026-04-13T13:02:20,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,581.37,55.36,OK
2026-04-13T13:02:20,Budget,Full Size SUV,GMC Yukon,852.00,-215.27,OK
2026-04-13T13:02:20,National,Full Size SUV,Full-size SUV,1368.00,-731.27,OK
2026-04-13T13:02:20,Enterprise,Full Size SUV,Full-size SUV,921.00,-284.27,OK
2026-04-13T13:02:20,Alamo,Full Size SUV,Full-size SUV,876.00,-239.27,OK
2026-04-13T13:02:20,Dollar,Full Size SUV,Nissan Pathfinder,496.00,140.73,OK
2026-04-13T13:02:20,Thrifty,Full Size SUV,Nissan Pathfinder,496.00,140.73,OK
2026-04-13T13:02:20,Kayak,Full Size SUV,Dodge Durango,413.00,223.73,OK
2026-04-14T08:43:07,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,581.37,55.36,OK
2026-04-14T08:43:08,SIXT,Full Size SUV,FULLSIZE ELITE SUV,693.59,-56.86,OK
2026-04-14T08:43:37,Hertz,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-14T08:43:37,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-14T08:43:37,National,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-14T08:43:37,Enterprise,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-14T08:43:37,Alamo,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-14T08:43:37,Dollar,Full Size SUV,Chevrolet Suburban,931.00,-294.27,OK
2026-04-14T08:43:37,Thrifty,Full Size SUV,Chevrolet Suburban,931.00,-294.27,OK
2026-04-14T08:43:37,Kayak,Full Size SUV,BMW X5,672.00,-35.27,OK
2026-04-14T08:51:16,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,581.37,55.36,OK
2026-04-14T08:51:23,SIXT,Full Size SUV,FULLSIZE ELITE SUV,693.59,-56.86,OK
2026-04-14T08:53:20,Hertz,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-14T08:53:20,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-14T08:53:20,National,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-14T08:53:20,Enterprise,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-14T08:53:20,Alamo,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-14T08:53:20,Dollar,Full Size SUV,Chevrolet Suburban,931.00,-294.27,OK
2026-04-14T08:53:20,Thrifty,Full Size SUV,Chevrolet Suburban,931.00,-294.27,OK
2026-04-14T08:53:20,Kayak,,,,,ERROR: No Full Size SUV found on Kayak
2026-04-15T06:35:59,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,588.17,48.56,OK
2026-04-15T06:36:11,SIXT,Full Size SUV,Fullsize Elite SUV,693.59,-56.86,OK
2026-04-15T06:42:05,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,588.17,48.56,OK
2026-04-15T06:42:17,SIXT,Full Size SUV,FULLSIZE ELITE SUV,707.70,-70.97,OK
2026-04-15T06:46:11,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,588.17,48.56,OK
2026-04-15T06:46:15,SIXT,Full Size SUV,FULLSIZE ELITE SUV,693.59,-56.86,OK
2026-04-15T06:48:18,Kayak,,,,,ERROR: No Full Size SUV found on Kayak
2026-04-15T06:49:40,Hertz,Full Size SUV,Large 2WD SUV,535.00,101.73,OK
2026-04-15T06:51:02,Enterprise,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T06:51:03,Alamo,Full Size SUV,Mercedes-Benz GLE,620.00,16.73,OK
2026-04-15T06:51:03,National,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T06:51:10,Dollar,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T06:51:19,Thrifty,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T06:52:20,Budget,,,,,ERROR: Timed out after 240s
2026-04-15T14:00:48,SIXT,Full Size SUV,FULLSIZE ELITE SUV,624.10,12.63,OK
2026-04-15T14:00:48,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,588.17,48.56,OK
2026-04-15T14:03:16,Kayak,,,,,ERROR: No Full Size SUV found on Kayak
2026-04-15T14:03:42,Hertz,Full Size SUV,Large 2WD SUV,535.00,101.73,OK
2026-04-15T14:03:56,Enterprise,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T14:04:01,Alamo,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T14:04:44,National,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T14:05:03,Thrifty,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T14:05:35,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T14:07:16,Dollar,,,,,ERROR: Timed out after 240s
2026-04-15T14:18:03,SIXT,Full Size SUV,FULLSIZE ELITE SUV,636.79,-0.06,OK
2026-04-15T14:18:13,Avis,,,,,ERROR: Bot-blocked — redirected away from results page
2026-04-15T14:20:30,Kayak,,,,,ERROR: No Full Size SUV found on Kayak
2026-04-15T14:20:48,Dollar,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T14:21:07,Thrifty,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T14:21:14,Alamo,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T14:21:16,Enterprise,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T14:21:28,National,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T14:21:43,Hertz,Full Size SUV,Large 2WD SUV,535.00,101.73,OK
2026-04-15T14:22:55,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-04-15T14:29:11,SIXT,Full Size SUV,FULLSIZE ELITE SUV,624.10,12.63,OK
2026-04-15T14:29:11,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,588.17,48.56,OK
2026-04-15T14:29:47,Kayak,Full Size SUV,Dodge Durango,240.00,396.73,OK
2026-04-15T14:30:10,Thrifty,Full Size SUV,Nissan Pathfinder,515.00,121.73,OK
2026-04-15T14:30:19,Hertz,Full Size SUV,Large 2WD SUV,535.00,101.73,OK
2026-04-15T14:30:25,Dollar,Full Size SUV,Nissan Pathfinder,682.00,-45.27,OK
2026-04-15T14:30:35,Enterprise,Full Size SUV,Full-size SUV,809.00,-172.27,OK
2026-04-15T14:30:37,Alamo,Full Size SUV,Full-size SUV,785.00,-148.27,OK
2026-04-15T14:30:51,National,Full Size SUV,Full-size SUV,886.00,-249.27,OK
2026-04-15T14:32:11,Budget,Full Size SUV,GMC Yukon,830.00,-193.27,OK
2026-04-15T23:43:01,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,588.17,48.56,OK
2026-04-15T23:43:03,SIXT,Full Size SUV,FULLSIZE ELITE SUV,624.10,12.63,OK
2026-04-15T23:43:37,Kayak,Full Size SUV,Dodge Durango,240.00,396.73,OK
2026-04-15T23:44:18,Hertz,Full Size SUV,Large 2WD SUV,535.00,101.73,OK
2026-04-15T23:44:22,Dollar,Full Size SUV,Nissan Pathfinder,682.00,-45.27,OK
2026-04-15T23:44:22,Thrifty,Full Size SUV,Nissan Pathfinder,515.00,121.73,OK
2026-04-15T23:44:24,Alamo,Full Size SUV,Full-size SUV,785.00,-148.27,OK
2026-04-15T23:44:40,National,Full Size SUV,Full-size SUV,886.00,-249.27,OK
2026-04-15T23:44:50,Enterprise,Full Size SUV,Full-size SUV,809.00,-172.27,OK
2026-04-15T23:45:56,Budget,Full Size SUV,GMC Yukon,830.00,-193.27,OK
2026-04-16T11:55:32,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,540.57,96.16,OK
2026-04-16T11:55:37,SIXT,Full Size SUV,FULLSIZE ELITE SUV,624.10,12.63,OK
2026-04-16T11:56:07,Kayak,Full Size SUV,Dodge Durango,383.00,253.73,OK
2026-04-16T11:56:38,Hertz,Full Size SUV,Ford Expedition,932.00,-295.27,OK
2026-04-16T11:56:49,Thrifty,,,,,ERROR: No Full Size SUV found in direct results
2026-04-16T11:56:52,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-04-16T11:57:04,Alamo,Full Size SUV,Full-size SUV,688.00,-51.27,OK
2026-04-16T11:57:10,National,Full Size SUV,Full-size SUV,886.00,-249.27,OK
2026-04-16T11:57:16,Enterprise,Full Size SUV,Full-size SUV,709.00,-72.27,OK
2026-04-16T11:58:24,Budget,Full Size SUV,GMC Yukon,615.00,21.73,OK
2026-04-16T12:10:35,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,540.57,96.16,OK
2026-04-16T12:10:36,SIXT,Full Size SUV,FULLSIZE ELITE SUV,624.10,12.63,OK
2026-04-16T12:10:57,Kayak,Full Size SUV,Dodge Durango,383.00,253.73,OK
2026-04-16T12:11:24,Hertz,Full Size SUV,Large 2WD SUV,535.00,101.73,OK
2026-04-16T12:11:30,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-04-16T12:11:44,Alamo,Full Size SUV,Full-size SUV,688.00,-51.27,OK
2026-04-16T12:11:57,National,Full Size SUV,Full-size SUV,886.00,-249.27,OK
2026-04-16T12:12:07,Enterprise,Full Size SUV,Full-size SUV,709.00,-72.27,OK
2026-04-16T12:12:09,Thrifty,,,,,ERROR: No Full Size SUV found in direct results
2026-04-16T12:13:07,Budget,Full Size SUV,GMC Yukon,615.00,21.73,OK
2026-04-21T22:26:57,SIXT,Full Size SUV,Premium (CHEVROLET SUBURBAN),467.30,169.43,OK
2026-04-21T22:27:33,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,492.97,143.76,OK
2026-04-21T22:27:52,Kayak,Full Size SUV,Dodge Durango,297.00,339.73,OK
2026-04-21T22:28:23,National,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-21T22:28:23,Enterprise,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-21T22:28:23,Alamo,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-21T22:28:43,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-04-21T22:28:43,Thrifty,,,,,ERROR: No Full Size SUV found in direct results
2026-04-21T22:29:09,Hertz,Full Size SUV,Medium 7 Passenger SUV,628.53,8.20,OK
2026-04-21T22:30:56,Budget,Full Size SUV,GMC Yukon,614.00,22.73,OK
2026-04-22T08:21:02,SIXT,Full Size SUV,Premium (CHEVROLET SUBURBAN),467.30,169.43,OK
2026-04-22T08:21:38,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,438.57,198.16,OK
2026-04-22T08:22:01,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-22T08:22:01,Kayak,Full Size SUV,Dodge Durango,338.00,298.73,OK
2026-04-22T08:22:21,National,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T08:22:21,Enterprise,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T08:22:21,Alamo,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T08:22:22,Hertz,Full Size SUV,Medium 7 Passenger SUV,622.79,13.94,OK
2026-04-22T08:22:27,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-04-22T08:24:54,Budget,Full Size SUV,GMC Yukon,586.00,50.73,OK
2026-04-22T08:28:59,SIXT,Full Size SUV,Premium (CHEVROLET SUBURBAN),467.30,169.43,OK
2026-04-22T08:29:38,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,438.57,198.16,OK
2026-04-22T08:30:58,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-22T08:30:58,Kayak,Full Size SUV,Dodge Durango,338.00,298.73,OK
2026-04-22T08:31:15,National,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T08:31:15,Enterprise,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T08:31:15,Alamo,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T08:31:23,Hertz,Full Size SUV,Medium 7 Passenger SUV,622.79,13.94,OK
2026-04-22T08:31:46,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-04-22T08:32:48,Budget,Full Size SUV,GMC Yukon,586.00,50.73,OK
2026-04-22T08:35:25,SIXT,Full Size SUV,Premium (CHEVROLET SUBURBAN),467.30,169.43,OK
2026-04-22T08:35:58,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,438.57,198.16,OK
2026-04-22T08:36:39,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-22T08:36:39,Kayak,Full Size SUV,Dodge Durango,338.00,298.73,OK
2026-04-22T08:37:01,Hertz,Full Size SUV,Medium 7 Passenger SUV,622.79,13.94,OK
2026-04-22T08:37:28,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-04-22T08:37:43,National,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T08:37:43,Enterprise,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T08:37:43,Alamo,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T08:38:27,Budget,Full Size SUV,GMC Yukon,586.00,50.73,OK
2026-04-22T09:11:20,SIXT,Full Size SUV,Premium (CHEVROLET SUBURBAN),467.30,169.43,OK
2026-04-22T09:11:43,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,438.57,198.16,OK
2026-04-22T09:12:04,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-22T09:12:04,Kayak,Full Size SUV,Dodge Durango,338.00,298.73,OK
2026-04-22T09:12:28,Hertz,Full Size SUV,Medium 7 Passenger SUV,622.79,13.94,OK
2026-04-22T09:12:32,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-22T09:13:10,Budget,Full Size SUV,GMC Yukon,586.00,50.73,OK
2026-04-22T09:13:21,National,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T09:13:21,Enterprise,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T09:13:21,Alamo,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T09:15:06,SIXT,Full Size SUV,Premium (CHEVROLET SUBURBAN),467.30,169.43,OK
2026-04-22T09:19:05,Avis,,,,,ERROR: Timed out after 240s
2026-04-22T09:19:05,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-22T09:19:05,Kayak,Full Size SUV,Dodge Durango,338.00,298.73,OK
2026-04-22T09:19:28,National,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T09:19:28,Enterprise,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T09:19:28,Alamo,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T09:19:29,Budget,Full Size SUV,GMC Yukon,586.00,50.73,OK
2026-04-22T09:19:32,Hertz,Full Size SUV,Medium 7 Passenger SUV,622.79,13.94,OK
2026-04-22T09:20:23,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-22T09:25:58,SIXT,Full Size SUV,Premium (CHEVROLET SUBURBAN),467.30,169.43,OK
2026-04-22T09:27:54,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,438.57,198.16,OK
2026-04-22T09:27:54,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-22T09:27:54,Kayak,Full Size SUV,Dodge Durango,338.00,298.73,OK
2026-04-22T09:28:13,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-22T09:28:15,National,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T09:28:15,Enterprise,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T09:28:15,Alamo,Full Size SUV,Full Size SUV,716.81,-80.08,OK
2026-04-22T09:28:15,Budget,Full Size SUV,GMC Yukon,586.00,50.73,OK
2026-04-22T09:28:23,Hertz,Full Size SUV,Medium 7 Passenger SUV,622.79,13.94,OK
2026-04-22T09:35:29,SIXT,Full Size SUV,Premium (CHEVROLET SUBURBAN),467.30,169.43,OK
2026-04-22T09:36:05,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,438.57,198.16,OK
2026-04-22T09:36:05,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-22T09:36:05,Kayak,Full Size SUV,Dodge Durango,338.00,298.73,OK
2026-04-22T09:36:24,National,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-22T09:36:24,Enterprise,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-22T09:36:24,Alamo,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-22T09:36:33,Budget,Full Size SUV,GMC Yukon,586.00,50.73,OK
2026-04-22T09:36:44,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-22T09:37:10,Hertz,Full Size SUV,Medium 7 Passenger SUV,622.79,13.94,OK
2026-04-22T13:38:05,SIXT,Full Size SUV,Premium (CHEVROLET SUBURBAN),467.30,169.43,OK
2026-04-22T13:39:52,Avis,,,,,"ERROR: Page.wait_for_selector: Timeout 15000ms exceeded.
Call log:
  - waiting for locator(""article"") to be"
2026-04-22T13:39:52,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-22T13:39:52,Kayak,Full Size SUV,Hyundai Santa Fe,354.00,282.73,OK
2026-04-22T13:40:10,National,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-22T13:40:10,Enterprise,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-22T13:40:10,Alamo,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-22T13:40:11,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-22T13:40:13,Budget,Full Size SUV,GMC Yukon,586.00,50.73,OK
2026-04-22T13:40:15,Hertz,Full Size SUV,Medium 7 Passenger SUV,628.58,8.15,OK
2026-04-23T09:26:04,SIXT,Full Size SUV,Premium (CHEVROLET SUBURBAN),472.61,164.12,OK
2026-04-23T09:26:26,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,438.57,198.16,OK
2026-04-23T09:26:57,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-23T09:26:57,Kayak,Full Size SUV,Dodge Durango,323.00,313.73,OK
2026-04-23T09:27:16,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-23T09:27:22,National,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-23T09:27:22,Enterprise,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-23T09:27:22,Alamo,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-23T09:27:30,Hertz,Full Size SUV,Medium 7 Passenger SUV,628.58,8.15,OK
2026-04-23T09:27:31,Budget,Full Size SUV,GMC Yukon,586.00,50.73,OK
2026-04-23T09:54:32,SIXT,Full Size SUV,Premium (CHEVROLET SUBURBAN),472.61,164.12,OK
2026-04-23T09:54:59,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,438.57,198.16,OK
2026-04-23T09:55:29,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-23T09:55:29,Kayak,Full Size SUV,Dodge Durango,323.00,313.73,OK
2026-04-23T09:55:47,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-23T09:55:48,National,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-23T09:55:48,Enterprise,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-23T09:55:48,Alamo,Full Size SUV,Full Size SUV,695.31,-58.58,OK
2026-04-23T09:55:50,Budget,Full Size SUV,GMC Yukon,586.00,50.73,OK
2026-04-23T09:55:52,Hertz,Full Size SUV,Medium 7 Passenger SUV,628.58,8.15,OK
2026-04-27T12:05:16,SIXT,Full Size SUV,Fullsize Elite (BMW X5),689.83,-53.10,OK
2026-04-27T12:05:49,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,448.77,187.96,OK
2026-04-27T12:05:49,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-27T12:05:49,Kayak,Full Size SUV,Dodge Durango,368.00,268.73,OK
2026-04-27T12:06:06,National,Full Size SUV,Full Size SUV,1323.11,-686.38,OK
2026-04-27T12:06:06,Enterprise,Full Size SUV,Full Size SUV,1323.11,-686.38,OK
2026-04-27T12:06:06,Alamo,Full Size SUV,Full Size SUV,1323.11,-686.38,OK
2026-04-27T12:06:07,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-27T12:06:10,Budget,Full Size SUV,GMC Yukon,615.00,21.73,OK
2026-04-27T12:06:14,Hertz,Full Size SUV,Medium 7 Passenger SUV,871.24,-234.51,OK
2026-04-27T12:23:21,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),640.65,-3.92,OK
2026-04-27T12:23:55,Avis,,,,,"ERROR: Page.goto: Timeout 30000ms exceeded.
Call log:
  - navigating to ""https://www.avis.com/en/reservatio"
2026-04-27T12:24:05,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-27T12:24:05,Kayak,Full Size SUV,Dodge Durango,423.00,213.73,OK
2026-04-27T12:24:25,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-27T12:24:26,Budget,Full Size SUV,GMC Yukon,615.00,21.73,OK
2026-04-27T12:24:32,Hertz,Full Size SUV,Medium 7 Passenger SUV,871.24,-234.51,OK
2026-04-27T12:25:24,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-04-27T12:25:34,Enterprise,,,,,"ERROR: Form submit did not navigate to results — URL: https://www.enterprise.com/en/home.html
  Note: Enterprise Holdings (Enterprise/National/Alamo) reserve"
2026-04-27T12:26:36,National,,,,,ERROR: Timed out after 150s
2026-04-27T12:39:37,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),640.65,-3.92,OK
2026-04-27T12:40:10,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,448.77,187.96,OK
2026-04-27T12:40:19,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-27T12:40:19,Kayak,Full Size SUV,Dodge Durango,423.00,213.73,OK
2026-04-27T12:40:41,Budget,Full Size SUV,GMC Yukon,615.00,21.73,OK
2026-04-27T12:40:43,National,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T12:40:43,Enterprise,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T12:40:43,Alamo,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T12:40:50,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-04-27T12:40:55,Hertz,Full Size SUV,Medium 7 Passenger SUV,848.17,-211.44,OK
2026-04-27T12:55:02,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),640.65,-3.92,OK
2026-04-27T12:55:37,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,448.77,187.96,OK
2026-04-27T12:55:46,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-27T12:55:46,Kayak,Full Size SUV,Dodge Durango,423.00,213.73,OK
2026-04-27T12:56:07,Budget,Full Size SUV,GMC Yukon,615.00,21.73,OK
2026-04-27T12:56:18,Hertz,Full Size SUV,Medium 7 Passenger SUV,871.24,-234.51,OK
2026-04-27T12:56:21,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-27T12:56:23,National,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T12:56:23,Enterprise,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T12:56:23,Alamo,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T12:59:36,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),640.65,-3.92,OK
2026-04-27T13:00:19,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,448.77,187.96,OK
2026-04-27T13:00:44,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
